d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76888] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76892] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76896] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76899] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76903] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.76906] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  33.76911] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  33.76915] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  33.76918] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  33.76922] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  33.76946] added dtor for object 0A3F5878, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.76956] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.76960] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.77126] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.77133] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.77455] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.77464] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86792] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86795] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86796] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86797] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86798] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86799] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86800] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86801] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  33.86802] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  33.86803] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  33.86804] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  33.86805] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  33.86807] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  33.86817] added dtor for object 0A3F6C78, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.86820] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.86821] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.86976] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.86979] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  33.87155] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  33.87159] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  34.20399] removed dtor for object 0A3F6278
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  34.20409] d3d_destroy_bitmap: Release video texture failed.
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24277] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24279] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24280] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24281] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24281] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24282] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24283] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24284] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.24284] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  34.24285] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  34.24286] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  34.24287] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  34.24287] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  34.24296] added dtor for object 0A3F6B78, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.24298] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.24299] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.24383] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.24385] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.24453] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.24454] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31013] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31015] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31016] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31017] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31018] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31018] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31019] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31020] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.31021] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  34.31022] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  34.31023] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  34.31024] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  34.31025] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  34.31035] added dtor for object 0A3F6978, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.31037] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.31038] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.31159] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.31162] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.31334] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.31338] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38888] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38894] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38898] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38901] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38905] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38909] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38912] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38915] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.38919] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  34.38922] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  34.38926] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  34.38929] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  34.38933] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  34.38955] added dtor for object 0A3F5578, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.38961] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.38965] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.39117] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.39123] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.39380] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.39386] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56671] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56678] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56688] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56692] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56696] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56700] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56703] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56707] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.56710] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  34.56714] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  34.56717] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  34.56721] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  34.56724] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  34.56748] added dtor for object 0A3F6D78, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.56759] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.56764] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.57065] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.57072] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57358] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57365] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57369] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57372] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57376] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57380] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57383] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57386] Fake format
d3d      D         d3d_disp.cpp:1166 real_choose_bitmap_format        [  34.57390] Fake format
d3d      D         d3d_disp.cpp:1174 real_choose_bitmap_format        [  34.57393] Alpha doesn't match
d3d      D         d3d_disp.cpp:1181 real_choose_bitmap_format        [  34.57397] Adapter format is 23
d3d      D         d3d_disp.cpp:1184 real_choose_bitmap_format        [  34.57400] Found a format
d3d      I         d3d_disp.cpp:2283 _al_d3d_create_bitmap            [  34.57404] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  34.57429] added dtor for object 0A3F4E78, func 5ACB176C
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.57437] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.57441] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.57740] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.57747] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.58190] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.58200] _al_d3d_sync_bitmap (video) ref count == 2
d3d      D          d3d_bmp.cpp:467  _al_d3d_sync_bitmap              [  34.58239] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:473  _al_d3d_sync_bitmap              [  34.58244] _al_d3d_sync_bitmap (video) ref count == 2
dtor     D               dtor.c:214  _al_unregister_destructor        [  34.62081] removed dtor for object 0A3F6E78
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  34.62091] d3d_destroy_bitmap: Release video texture failed.
dtor     D               dtor.c:214  _al_unregister_destructor        [  34.62098] removed dtor for object 0A3F7578
d3d      W          d3d_bmp.cpp:743  d3d_destroy_bitmap               [  34.62102] d3d_destroy_bitmap: Release video texture failed.
